Time,Raw_EEGS
1/16/2019 10:34:00 PM,39
1/16/2019 10:34:00 PM,35
1/16/2019 10:34:00 PM,57
1/16/2019 10:34:00 PM,64
1/16/2019 10:34:00 PM,34
1/16/2019 10:34:00 PM,-6
1/16/2019 10:34:00 PM,-20
1/16/2019 10:34:00 PM,-8
1/16/2019 10:34:00 PM,-12
1/16/2019 10:34:00 PM,-17
1/16/2019 10:34:00 PM,19
1/16/2019 10:34:00 PM,48
1/16/2019 10:34:00 PM,32
1/16/2019 10:34:00 PM,19
1/16/2019 10:34:00 PM,-4
1/16/2019 10:34:00 PM,-36
1/16/2019 10:34:00 PM,-61
1/16/2019 10:34:00 PM,-89
1/16/2019 10:34:00 PM,-83
1/16/2019 10:34:00 PM,-44
1/16/2019 10:34:00 PM,-6
1/16/2019 10:34:00 PM,40
1/16/2019 10:34:00 PM,56
1/16/2019 10:34:00 PM,29
1/16/2019 10:34:00 PM,11
1/16/2019 10:34:00 PM,23
1/16/2019 10:34:00 PM,24
1/16/2019 10:34:00 PM,0
1/16/2019 10:34:00 PM,-7
1/16/2019 10:34:00 PM,18
1/16/2019 10:34:00 PM,28
1/16/2019 10:34:00 PM,43
1/16/2019 10:34:00 PM,92
1/16/2019 10:34:00 PM,131
1/16/2019 10:34:00 PM,102
1/16/2019 10:34:00 PM,43
1/16/2019 10:34:00 PM,-13
1/16/2019 10:34:00 PM,-71
1/16/2019 10:34:00 PM,-46
1/16/2019 10:34:00 PM,34
1/16/2019 10:34:00 PM,73
1/16/2019 10:34:00 PM,56
1/16/2019 10:34:00 PM,39
1/16/2019 10:34:00 PM,50
1/16/2019 10:34:00 PM,91
1/16/2019 10:34:00 PM,96
1/16/2019 10:34:00 PM,57
1/16/2019 10:34:00 PM,45
1/16/2019 10:34:00 PM,44
1/16/2019 10:34:00 PM,28
1/16/2019 10:34:00 PM,20
1/16/2019 10:34:00 PM,45
1/16/2019 10:34:00 PM,83
1/16/2019 10:34:00 PM,77
1/16/2019 10:34:00 PM,38
1/16/2019 10:34:00 PM,28
1/16/2019 10:34:00 PM,37
1/16/2019 10:34:00 PM,38
1/16/2019 10:34:00 PM,45
1/16/2019 10:34:00 PM,42
1/16/2019 10:34:00 PM,42
1/16/2019 10:34:00 PM,65
1/16/2019 10:34:00 PM,83
1/16/2019 10:34:00 PM,81
1/16/2019 10:34:00 PM,77
1/16/2019 10:34:00 PM,49
1/16/2019 10:34:00 PM,-17
1/16/2019 10:34:00 PM,-57
1/16/2019 10:34:00 PM,-41
1/16/2019 10:34:00 PM,-6
1/16/2019 10:34:00 PM,7
1/16/2019 10:34:00 PM,19
1/16/2019 10:34:00 PM,52
1/16/2019 10:34:00 PM,89
1/16/2019 10:34:00 PM,131
1/16/2019 10:34:00 PM,120
1/16/2019 10:34:00 PM,71
1/16/2019 10:34:00 PM,42
1/16/2019 10:34:00 PM,26
1/16/2019 10:34:00 PM,7
1/16/2019 10:34:00 PM,13
1/16/2019 10:34:00 PM,56
1/16/2019 10:34:00 PM,97
1/16/2019 10:34:00 PM,91
1/16/2019 10:34:00 PM,48
1/16/2019 10:34:00 PM,23
1/16/2019 10:34:00 PM,49
1/16/2019 10:34:00 PM,55
1/16/2019 10:34:00 PM,34
1/16/2019 10:34:00 PM,33
1/16/2019 10:34:00 PM,36
1/16/2019 10:34:00 PM,29
1/16/2019 10:34:00 PM,58
1/16/2019 10:34:00 PM,102
1/16/2019 10:34:00 PM,115
1/16/2019 10:34:00 PM,92
1/16/2019 10:34:00 PM,61
1/16/2019 10:34:00 PM,40
1/16/2019 10:34:00 PM,21
1/16/2019 10:34:00 PM,-12
1/16/2019 10:34:00 PM,-65
1/16/2019 10:34:00 PM,-52
1/16/2019 10:34:00 PM,23
1/16/2019 10:34:00 PM,90
1/16/2019 10:34:00 PM,104
1/16/2019 10:34:00 PM,76
1/16/2019 10:34:00 PM,75
1/16/2019 10:34:00 PM,88
1/16/2019 10:34:00 PM,84
1/16/2019 10:34:00 PM,87
1/16/2019 10:34:00 PM,93
1/16/2019 10:34:00 PM,76
1/16/2019 10:34:00 PM,44
1/16/2019 10:34:00 PM,27
1/16/2019 10:34:00 PM,49
1/16/2019 10:34:00 PM,75
1/16/2019 10:34:00 PM,66
1/16/2019 10:34:00 PM,3
1/16/2019 10:34:00 PM,-71
1/16/2019 10:34:00 PM,-86
1/16/2019 10:34:00 PM,-38
1/16/2019 10:34:01 PM,8
1/16/2019 10:34:01 PM,40
1/16/2019 10:34:01 PM,59
1/16/2019 10:34:01 PM,66
1/16/2019 10:34:01 PM,90
1/16/2019 10:34:01 PM,130
1/16/2019 10:34:01 PM,132
1/16/2019 10:34:01 PM,99
1/16/2019 10:34:01 PM,68
1/16/2019 10:34:01 PM,34
1/16/2019 10:34:01 PM,11
1/16/2019 10:34:01 PM,21
1/16/2019 10:34:01 PM,36
1/16/2019 10:34:01 PM,21
1/16/2019 10:34:01 PM,-21
1/16/2019 10:34:01 PM,-50
1/16/2019 10:34:01 PM,-35
1/16/2019 10:34:01 PM,-9
1/16/2019 10:34:01 PM,-9
1/16/2019 10:34:01 PM,-35
1/16/2019 10:34:01 PM,-72
1/16/2019 10:34:01 PM,-53
1/16/2019 10:34:01 PM,23
1/16/2019 10:34:01 PM,53
1/16/2019 10:34:01 PM,25
1/16/2019 10:34:01 PM,12
1/16/2019 10:34:01 PM,35
1/16/2019 10:34:01 PM,58
1/16/2019 10:34:01 PM,52
1/16/2019 10:34:01 PM,48
1/16/2019 10:34:01 PM,80
1/16/2019 10:34:01 PM,107
1/16/2019 10:34:01 PM,122
1/16/2019 10:34:01 PM,128
1/16/2019 10:34:01 PM,106
1/16/2019 10:34:01 PM,81
1/16/2019 10:34:01 PM,49
1/16/2019 10:34:01 PM,20
1/16/2019 10:34:01 PM,25
1/16/2019 10:34:01 PM,58
1/16/2019 10:34:01 PM,82
1/16/2019 10:34:01 PM,71
1/16/2019 10:34:01 PM,72
1/16/2019 10:34:01 PM,112
1/16/2019 10:34:01 PM,133
1/16/2019 10:34:01 PM,101
1/16/2019 10:34:01 PM,75
1/16/2019 10:34:01 PM,50
1/16/2019 10:34:01 PM,-4
1/16/2019 10:34:01 PM,-60
1/16/2019 10:34:01 PM,-65
1/16/2019 10:34:01 PM,-19
1/16/2019 10:34:01 PM,25
1/16/2019 10:34:01 PM,58
1/16/2019 10:34:01 PM,92
1/16/2019 10:34:01 PM,106
1/16/2019 10:34:01 PM,85
1/16/2019 10:34:01 PM,55
1/16/2019 10:34:01 PM,27
1/16/2019 10:34:01 PM,16
1/16/2019 10:34:01 PM,20
1/16/2019 10:34:01 PM,19
1/16/2019 10:34:01 PM,37
1/16/2019 10:34:01 PM,82
1/16/2019 10:34:01 PM,82
1/16/2019 10:34:01 PM,43
1/16/2019 10:34:01 PM,24
1/16/2019 10:34:01 PM,42
1/16/2019 10:34:01 PM,52
1/16/2019 10:34:01 PM,5
1/16/2019 10:34:01 PM,-38
1/16/2019 10:34:01 PM,13
1/16/2019 10:34:01 PM,103
1/16/2019 10:34:01 PM,140
1/16/2019 10:34:01 PM,112
1/16/2019 10:34:01 PM,28
1/16/2019 10:34:01 PM,-20
1/16/2019 10:34:01 PM,-17
1/16/2019 10:34:01 PM,-21
1/16/2019 10:34:01 PM,-36
1/16/2019 10:34:01 PM,-17
1/16/2019 10:34:01 PM,-17
1/16/2019 10:34:01 PM,-20
1/16/2019 10:34:01 PM,20
1/16/2019 10:34:01 PM,48
1/16/2019 10:34:01 PM,52
1/16/2019 10:34:01 PM,56
1/16/2019 10:34:01 PM,72
1/16/2019 10:34:01 PM,75
1/16/2019 10:34:01 PM,38
1/16/2019 10:34:01 PM,-14
1/16/2019 10:34:01 PM,-13
1/16/2019 10:34:01 PM,41
1/16/2019 10:34:01 PM,73
1/16/2019 10:34:01 PM,70
1/16/2019 10:34:01 PM,75
1/16/2019 10:34:01 PM,72
1/16/2019 10:34:01 PM,56
1/16/2019 10:34:01 PM,33
1/16/2019 10:34:01 PM,18
1/16/2019 10:34:01 PM,1
1/16/2019 10:34:01 PM,-10
1/16/2019 10:34:01 PM,-21
1/16/2019 10:34:01 PM,1
1/16/2019 10:34:01 PM,69
1/16/2019 10:34:01 PM,112
1/16/2019 10:34:01 PM,90
1/16/2019 10:34:01 PM,41
1/16/2019 10:34:01 PM,16
1/16/2019 10:34:01 PM,22
1/16/2019 10:34:01 PM,37
1/16/2019 10:34:01 PM,43
1/16/2019 10:34:01 PM,66
1/16/2019 10:34:01 PM,96
1/16/2019 10:34:01 PM,107
1/16/2019 10:34:01 PM,113
1/16/2019 10:34:01 PM,123
1/16/2019 10:34:01 PM,131
1/16/2019 10:34:01 PM,123
1/16/2019 10:34:01 PM,85
1/16/2019 10:34:01 PM,33
1/16/2019 10:34:01 PM,19
1/16/2019 10:34:01 PM,42
1/16/2019 10:34:01 PM,45
1/16/2019 10:34:01 PM,19
1/16/2019 10:34:01 PM,20
1/16/2019 10:34:01 PM,72
1/16/2019 10:34:01 PM,113
1/16/2019 10:34:01 PM,96
1/16/2019 10:34:01 PM,27
1/16/2019 10:34:01 PM,-34
1/16/2019 10:34:01 PM,-37
1/16/2019 10:34:01 PM,4
1/16/2019 10:34:01 PM,34
1/16/2019 10:34:01 PM,35
1/16/2019 10:34:01 PM,50
1/16/2019 10:34:01 PM,86
1/16/2019 10:34:01 PM,115
1/16/2019 10:34:01 PM,123
1/16/2019 10:34:01 PM,139
1/16/2019 10:34:01 PM,152
1/16/2019 10:34:01 PM,117
1/16/2019 10:34:01 PM,65
1/16/2019 10:34:01 PM,41
1/16/2019 10:34:01 PM,69
1/16/2019 10:34:01 PM,93
1/16/2019 10:34:01 PM,56
1/16/2019 10:34:01 PM,7
1/16/2019 10:34:01 PM,12
1/16/2019 10:34:01 PM,39
1/16/2019 10:34:01 PM,10
1/16/2019 10:34:01 PM,-54
1/16/2019 10:34:01 PM,-76
1/16/2019 10:34:01 PM,-28
1/16/2019 10:34:01 PM,32
1/16/2019 10:34:01 PM,57
1/16/2019 10:34:01 PM,53
1/16/2019 10:34:01 PM,51
1/16/2019 10:34:01 PM,42
1/16/2019 10:34:01 PM,41
1/16/2019 10:34:01 PM,36
1/16/2019 10:34:01 PM,26
1/16/2019 10:34:01 PM,21
1/16/2019 10:34:01 PM,6
1/16/2019 10:34:01 PM,-17
1/16/2019 10:34:01 PM,6
1/16/2019 10:34:01 PM,72
1/16/2019 10:34:01 PM,108
1/16/2019 10:34:01 PM,108
1/16/2019 10:34:01 PM,84
1/16/2019 10:34:01 PM,52
1/16/2019 10:34:01 PM,51
1/16/2019 10:34:01 PM,87
1/16/2019 10:34:01 PM,150
1/16/2019 10:34:01 PM,196
1/16/2019 10:34:01 PM,176
1/16/2019 10:34:01 PM,132
1/16/2019 10:34:01 PM,122
1/16/2019 10:34:01 PM,129
1/16/2019 10:34:01 PM,132
1/16/2019 10:34:01 PM,134
1/16/2019 10:34:01 PM,129
1/16/2019 10:34:01 PM,101
1/16/2019 10:34:01 PM,61
1/16/2019 10:34:01 PM,54
1/16/2019 10:34:01 PM,83
1/16/2019 10:34:01 PM,107
1/16/2019 10:34:01 PM,129
1/16/2019 10:34:01 PM,128
1/16/2019 10:34:01 PM,114
1/16/2019 10:34:01 PM,82
1/16/2019 10:34:01 PM,37
1/16/2019 10:34:01 PM,21
1/16/2019 10:34:01 PM,49
1/16/2019 10:34:01 PM,81
1/16/2019 10:34:01 PM,80
1/16/2019 10:34:01 PM,81
1/16/2019 10:34:01 PM,115
1/16/2019 10:34:01 PM,130
1/16/2019 10:34:01 PM,107
1/16/2019 10:34:01 PM,80
1/16/2019 10:34:01 PM,66
1/16/2019 10:34:01 PM,53
1/16/2019 10:34:01 PM,23
1/16/2019 10:34:01 PM,3
1/16/2019 10:34:01 PM,26
1/16/2019 10:34:01 PM,74
1/16/2019 10:34:01 PM,106
1/16/2019 10:34:01 PM,107
1/16/2019 10:34:01 PM,106
1/16/2019 10:34:01 PM,114
1/16/2019 10:34:01 PM,76
1/16/2019 10:34:01 PM,16
1/16/2019 10:34:01 PM,-22
1/16/2019 10:34:01 PM,-29
1/16/2019 10:34:01 PM,4
1/16/2019 10:34:01 PM,61
1/16/2019 10:34:01 PM,117
1/16/2019 10:34:01 PM,117
1/16/2019 10:34:01 PM,86
1/16/2019 10:34:01 PM,89
1/16/2019 10:34:01 PM,77
1/16/2019 10:34:01 PM,32
1/16/2019 10:34:01 PM,26
1/16/2019 10:34:01 PM,37
1/16/2019 10:34:01 PM,36
1/16/2019 10:34:01 PM,36
1/16/2019 10:34:01 PM,57
1/16/2019 10:34:01 PM,87
1/16/2019 10:34:01 PM,100
1/16/2019 10:34:01 PM,87
1/16/2019 10:34:01 PM,92
1/16/2019 10:34:01 PM,119
1/16/2019 10:34:01 PM,93
1/16/2019 10:34:01 PM,61
1/16/2019 10:34:01 PM,72
1/16/2019 10:34:01 PM,98
1/16/2019 10:34:01 PM,124
1/16/2019 10:34:01 PM,149
1/16/2019 10:34:01 PM,154
1/16/2019 10:34:01 PM,128
1/16/2019 10:34:01 PM,85
1/16/2019 10:34:01 PM,57
1/16/2019 10:34:01 PM,35
1/16/2019 10:34:01 PM,38
1/16/2019 10:34:01 PM,44
1/16/2019 10:34:01 PM,64
1/16/2019 10:34:01 PM,113
1/16/2019 10:34:01 PM,147
1/16/2019 10:34:01 PM,154
1/16/2019 10:34:01 PM,169
1/16/2019 10:34:01 PM,168
1/16/2019 10:34:01 PM,136
1/16/2019 10:34:01 PM,112
1/16/2019 10:34:01 PM,113
1/16/2019 10:34:01 PM,106
1/16/2019 10:34:01 PM,74
1/16/2019 10:34:01 PM,52
1/16/2019 10:34:01 PM,80
1/16/2019 10:34:01 PM,121
1/16/2019 10:34:01 PM,103
1/16/2019 10:34:01 PM,36
1/16/2019 10:34:01 PM,6
1/16/2019 10:34:01 PM,42
1/16/2019 10:34:01 PM,77
1/16/2019 10:34:01 PM,84
1/16/2019 10:34:01 PM,72
1/16/2019 10:34:01 PM,70
1/16/2019 10:34:01 PM,107
1/16/2019 10:34:01 PM,146
1/16/2019 10:34:01 PM,137
1/16/2019 10:34:01 PM,91
1/16/2019 10:34:01 PM,67
1/16/2019 10:34:01 PM,75
1/16/2019 10:34:01 PM,72
1/16/2019 10:34:01 PM,50
1/16/2019 10:34:01 PM,42
1/16/2019 10:34:01 PM,60
1/16/2019 10:34:01 PM,104
1/16/2019 10:34:01 PM,149
1/16/2019 10:34:01 PM,183
1/16/2019 10:34:01 PM,168
1/16/2019 10:34:01 PM,129
1/16/2019 10:34:01 PM,99
1/16/2019 10:34:01 PM,99
1/16/2019 10:34:01 PM,93
1/16/2019 10:34:01 PM,89
1/16/2019 10:34:01 PM,86
1/16/2019 10:34:01 PM,92
1/16/2019 10:34:01 PM,109
1/16/2019 10:34:01 PM,128
1/16/2019 10:34:01 PM,137
1/16/2019 10:34:01 PM,118
1/16/2019 10:34:01 PM,99
1/16/2019 10:34:01 PM,113
1/16/2019 10:34:01 PM,161
1/16/2019 10:34:01 PM,195
1/16/2019 10:34:01 PM,176
1/16/2019 10:34:01 PM,149
1/16/2019 10:34:01 PM,151
1/16/2019 10:34:01 PM,156
1/16/2019 10:34:01 PM,136
1/16/2019 10:34:01 PM,74
1/16/2019 10:34:01 PM,-5
1/16/2019 10:34:01 PM,-43
1/16/2019 10:34:01 PM,-20
1/16/2019 10:34:01 PM,-5
1/16/2019 10:34:01 PM,-5
1/16/2019 10:34:01 PM,5
1/16/2019 10:34:01 PM,56
1/16/2019 10:34:01 PM,145
1/16/2019 10:34:01 PM,186
1/16/2019 10:34:01 PM,167
1/16/2019 10:34:01 PM,137
1/16/2019 10:34:01 PM,101
1/16/2019 10:34:01 PM,59
1/16/2019 10:34:01 PM,38
1/16/2019 10:34:01 PM,37
1/16/2019 10:34:01 PM,54
1/16/2019 10:34:01 PM,60
1/16/2019 10:34:01 PM,40
1/16/2019 10:34:01 PM,4
1/16/2019 10:34:01 PM,-24
1/16/2019 10:34:01 PM,-20
1/16/2019 10:34:01 PM,-6
1/16/2019 10:34:01 PM,-35
1/16/2019 10:34:01 PM,-84
1/16/2019 10:34:01 PM,-91
1/16/2019 10:34:01 PM,-41
1/16/2019 10:34:01 PM,5
1/16/2019 10:34:01 PM,27
1/16/2019 10:34:01 PM,36
1/16/2019 10:34:01 PM,38
1/16/2019 10:34:01 PM,27
1/16/2019 10:34:01 PM,9
1/16/2019 10:34:01 PM,0
1/16/2019 10:34:01 PM,3
1/16/2019 10:34:01 PM,8
1/16/2019 10:34:01 PM,0
1/16/2019 10:34:01 PM,-13
1/16/2019 10:34:01 PM,-21
1/16/2019 10:34:01 PM,5
1/16/2019 10:34:01 PM,45
1/16/2019 10:34:01 PM,66
1/16/2019 10:34:01 PM,38
1/16/2019 10:34:01 PM,13
1/16/2019 10:34:01 PM,20
1/16/2019 10:34:01 PM,57
1/16/2019 10:34:01 PM,87
1/16/2019 10:34:01 PM,82
1/16/2019 10:34:01 PM,71
1/16/2019 10:34:01 PM,75
1/16/2019 10:34:01 PM,76
1/16/2019 10:34:01 PM,56
1/16/2019 10:34:01 PM,37
1/16/2019 10:34:01 PM,16
1/16/2019 10:34:01 PM,-1
1/16/2019 10:34:01 PM,21
1/16/2019 10:34:01 PM,56
1/16/2019 10:34:01 PM,103
1/16/2019 10:34:01 PM,160
1/16/2019 10:34:01 PM,184
1/16/2019 10:34:01 PM,165
1/16/2019 10:34:01 PM,120
1/16/2019 10:34:01 PM,87
1/16/2019 10:34:01 PM,74
1/16/2019 10:34:01 PM,54
1/16/2019 10:34:01 PM,16
1/16/2019 10:34:01 PM,-6
1/16/2019 10:34:01 PM,-4
1/16/2019 10:34:01 PM,17
1/16/2019 10:34:01 PM,40
1/16/2019 10:34:01 PM,55
1/16/2019 10:34:01 PM,37
1/16/2019 10:34:01 PM,13
1/16/2019 10:34:01 PM,37
1/16/2019 10:34:01 PM,69
1/16/2019 10:34:01 PM,88
1/16/2019 10:34:01 PM,81
1/16/2019 10:34:01 PM,37
1/16/2019 10:34:01 PM,32
1/16/2019 10:34:01 PM,59
1/16/2019 10:34:01 PM,86
1/16/2019 10:34:01 PM,82
1/16/2019 10:34:01 PM,42
1/16/2019 10:34:01 PM,6
1/16/2019 10:34:01 PM,-13
1/16/2019 10:34:01 PM,-33
1/16/2019 10:34:01 PM,-28
1/16/2019 10:34:01 PM,-5
1/16/2019 10:34:01 PM,22
1/16/2019 10:34:01 PM,66
1/16/2019 10:34:01 PM,101
1/16/2019 10:34:01 PM,84
1/16/2019 10:34:01 PM,45
1/16/2019 10:34:01 PM,36
1/16/2019 10:34:01 PM,35
1/16/2019 10:34:01 PM,19
1/16/2019 10:34:01 PM,-6
1/16/2019 10:34:01 PM,0
1/16/2019 10:34:01 PM,8
1/16/2019 10:34:01 PM,2
1/16/2019 10:34:01 PM,12
1/16/2019 10:34:01 PM,40
1/16/2019 10:34:01 PM,65
1/16/2019 10:34:01 PM,57
1/16/2019 10:34:01 PM,23
1/16/2019 10:34:01 PM,9
1/16/2019 10:34:01 PM,17
1/16/2019 10:34:01 PM,34
1/16/2019 10:34:01 PM,51
1/16/2019 10:34:01 PM,64
1/16/2019 10:34:01 PM,73
1/16/2019 10:34:01 PM,81
1/16/2019 10:34:01 PM,70
1/16/2019 10:34:01 PM,26
1/16/2019 10:34:01 PM,-4
1/16/2019 10:34:01 PM,3
1/16/2019 10:34:01 PM,34
1/16/2019 10:34:01 PM,60
1/16/2019 10:34:01 PM,54
1/16/2019 10:34:01 PM,68
1/16/2019 10:34:01 PM,117
1/16/2019 10:34:01 PM,147
1/16/2019 10:34:01 PM,163
1/16/2019 10:34:01 PM,165
1/16/2019 10:34:01 PM,121
1/16/2019 10:34:01 PM,53
1/16/2019 10:34:01 PM,35
1/16/2019 10:34:01 PM,65
1/16/2019 10:34:01 PM,89
1/16/2019 10:34:01 PM,91
1/16/2019 10:34:01 PM,82
1/16/2019 10:34:01 PM,71
1/16/2019 10:34:01 PM,66
1/16/2019 10:34:01 PM,65
1/16/2019 10:34:01 PM,75
1/16/2019 10:34:01 PM,88
1/16/2019 10:34:01 PM,56
1/16/2019 10:34:01 PM,22
1/16/2019 10:34:01 PM,11
1/16/2019 10:34:01 PM,24
1/16/2019 10:34:01 PM,59
1/16/2019 10:34:01 PM,108
1/16/2019 10:34:01 PM,135
1/16/2019 10:34:01 PM,102
1/16/2019 10:34:01 PM,41
1/16/2019 10:34:01 PM,4
1/16/2019 10:34:01 PM,4
1/16/2019 10:34:01 PM,41
1/16/2019 10:34:01 PM,86
1/16/2019 10:34:01 PM,97
1/16/2019 10:34:01 PM,90
1/16/2019 10:34:01 PM,93
1/16/2019 10:34:01 PM,89
1/16/2019 10:34:01 PM,85
1/16/2019 10:34:01 PM,81
1/16/2019 10:34:01 PM,60
1/16/2019 10:34:01 PM,28
1/16/2019 10:34:01 PM,6
1/16/2019 10:34:01 PM,-1
1/16/2019 10:34:01 PM,-26
1/16/2019 10:34:01 PM,-30
1/16/2019 10:34:01 PM,3
1/16/2019 10:34:01 PM,24
1/16/2019 10:34:01 PM,17
1/16/2019 10:34:01 PM,13
1/16/2019 10:34:01 PM,0
1/16/2019 10:34:01 PM,-17
1/16/2019 10:34:01 PM,1
1/16/2019 10:34:01 PM,44
1/16/2019 10:34:01 PM,64
1/16/2019 10:34:01 PM,55
1/16/2019 10:34:01 PM,97
1/16/2019 10:34:01 PM,138
1/16/2019 10:34:01 PM,117
1/16/2019 10:34:01 PM,89
1/16/2019 10:34:01 PM,93
1/16/2019 10:34:01 PM,86
1/16/2019 10:34:01 PM,53
1/16/2019 10:34:01 PM,27
1/16/2019 10:34:01 PM,34
1/16/2019 10:34:01 PM,51
1/16/2019 10:34:01 PM,77
1/16/2019 10:34:01 PM,89
1/16/2019 10:34:01 PM,50
1/16/2019 10:34:01 PM,13
1/16/2019 10:34:01 PM,24
1/16/2019 10:34:01 PM,43
1/16/2019 10:34:01 PM,34
1/16/2019 10:34:01 PM,12
1/16/2019 10:34:01 PM,17
1/16/2019 10:34:01 PM,40
1/16/2019 10:34:01 PM,81
1/16/2019 10:34:01 PM,93
1/16/2019 10:34:01 PM,89
1/16/2019 10:34:01 PM,76
1/16/2019 10:34:01 PM,40
1/16/2019 10:34:01 PM,-1
1/16/2019 10:34:01 PM,2
1/16/2019 10:34:01 PM,23
1/16/2019 10:34:01 PM,34
1/16/2019 10:34:01 PM,49
1/16/2019 10:34:01 PM,67
1/16/2019 10:34:01 PM,52
1/16/2019 10:34:01 PM,26
1/16/2019 10:34:01 PM,24
1/16/2019 10:34:01 PM,22
1/16/2019 10:34:01 PM,18
1/16/2019 10:34:01 PM,10
1/16/2019 10:34:01 PM,33
1/16/2019 10:34:01 PM,76
1/16/2019 10:34:01 PM,103
1/16/2019 10:34:01 PM,108
1/16/2019 10:34:01 PM,97
1/16/2019 10:34:01 PM,88
1/16/2019 10:34:01 PM,84
1/16/2019 10:34:01 PM,73
1/16/2019 10:34:01 PM,41
1/16/2019 10:34:01 PM,1
1/16/2019 10:34:02 PM,-13
1/16/2019 10:34:02 PM,-7
1/16/2019 10:34:02 PM,5
1/16/2019 10:34:02 PM,18
1/16/2019 10:34:02 PM,45
1/16/2019 10:34:02 PM,96
1/16/2019 10:34:02 PM,128
1/16/2019 10:34:02 PM,87
1/16/2019 10:34:02 PM,12
1/16/2019 10:34:02 PM,-43
1/16/2019 10:34:02 PM,-65
1/16/2019 10:34:02 PM,-46
1/16/2019 10:34:02 PM,-30
1/16/2019 10:34:02 PM,1
1/16/2019 10:34:02 PM,33
1/16/2019 10:34:02 PM,52
1/16/2019 10:34:02 PM,66
1/16/2019 10:34:02 PM,91
1/16/2019 10:34:02 PM,115
1/16/2019 10:34:02 PM,97
1/16/2019 10:34:02 PM,55
1/16/2019 10:34:02 PM,29
1/16/2019 10:34:02 PM,10
1/16/2019 10:34:02 PM,16
1/16/2019 10:34:02 PM,56
1/16/2019 10:34:02 PM,84
1/16/2019 10:34:02 PM,44
1/16/2019 10:34:02 PM,-9
1/16/2019 10:34:02 PM,-12
1/16/2019 10:34:02 PM,8
1/16/2019 10:34:02 PM,11
1/16/2019 10:34:02 PM,1
1/16/2019 10:34:02 PM,23
1/16/2019 10:34:02 PM,59
1/16/2019 10:34:02 PM,77
1/16/2019 10:34:02 PM,92
1/16/2019 10:34:02 PM,98
1/16/2019 10:34:02 PM,89
1/16/2019 10:34:02 PM,64
1/16/2019 10:34:02 PM,12
1/16/2019 10:34:02 PM,-36
1/16/2019 10:34:02 PM,-26
1/16/2019 10:34:02 PM,-1
1/16/2019 10:34:02 PM,-8
1/16/2019 10:34:02 PM,-8
1/16/2019 10:34:02 PM,50
1/16/2019 10:34:02 PM,130
1/16/2019 10:34:02 PM,148
1/16/2019 10:34:02 PM,106
1/16/2019 10:34:02 PM,70
1/16/2019 10:34:02 PM,50
1/16/2019 10:34:02 PM,16
1/16/2019 10:34:02 PM,-11
1/16/2019 10:34:02 PM,-18
1/16/2019 10:34:02 PM,-7
1/16/2019 10:34:02 PM,35
1/16/2019 10:34:02 PM,80
1/16/2019 10:34:02 PM,84
1/16/2019 10:34:02 PM,57
1/16/2019 10:34:02 PM,27
1/16/2019 10:34:02 PM,25
1/16/2019 10:34:02 PM,29
1/16/2019 10:34:02 PM,35
1/16/2019 10:34:02 PM,73
1/16/2019 10:34:02 PM,108
1/16/2019 10:34:02 PM,99
1/16/2019 10:34:02 PM,75
1/16/2019 10:34:02 PM,51
1/16/2019 10:34:02 PM,42
1/16/2019 10:34:02 PM,35
1/16/2019 10:34:02 PM,8
1/16/2019 10:34:02 PM,0
1/16/2019 10:34:02 PM,10
1/16/2019 10:34:02 PM,6
1/16/2019 10:34:02 PM,-4
1/16/2019 10:34:02 PM,5
1/16/2019 10:34:02 PM,41
1/16/2019 10:34:02 PM,66
1/16/2019 10:34:02 PM,53
1/16/2019 10:34:02 PM,18
1/16/2019 10:34:02 PM,-17
1/16/2019 10:34:02 PM,-35
1/16/2019 10:34:02 PM,-59
1/16/2019 10:34:02 PM,-65
1/16/2019 10:34:02 PM,-19
1/16/2019 10:34:02 PM,37
1/16/2019 10:34:02 PM,77
1/16/2019 10:34:02 PM,70
1/16/2019 10:34:02 PM,23
1/16/2019 10:34:02 PM,34
1/16/2019 10:34:02 PM,71
1/16/2019 10:34:02 PM,61
1/16/2019 10:34:02 PM,33
1/16/2019 10:34:02 PM,26
1/16/2019 10:34:02 PM,21
1/16/2019 10:34:02 PM,7
1/16/2019 10:34:02 PM,27
1/16/2019 10:34:02 PM,58
1/16/2019 10:34:02 PM,54
1/16/2019 10:34:02 PM,27
1/16/2019 10:34:02 PM,-21
1/16/2019 10:34:02 PM,-53
1/16/2019 10:34:02 PM,-73
1/16/2019 10:34:02 PM,-107
1/16/2019 10:34:02 PM,-118
1/16/2019 10:34:02 PM,-82
1/16/2019 10:34:02 PM,-5
1/16/2019 10:34:02 PM,39
1/16/2019 10:34:02 PM,37
1/16/2019 10:34:02 PM,49
1/16/2019 10:34:02 PM,64
1/16/2019 10:34:02 PM,64
1/16/2019 10:34:02 PM,70
1/16/2019 10:34:02 PM,90
1/16/2019 10:34:02 PM,76
1/16/2019 10:34:02 PM,34
1/16/2019 10:34:02 PM,28
1/16/2019 10:34:02 PM,51
1/16/2019 10:34:02 PM,65
1/16/2019 10:34:02 PM,91
1/16/2019 10:34:02 PM,76
1/16/2019 10:34:02 PM,21
1/16/2019 10:34:02 PM,-6
1/16/2019 10:34:02 PM,1
1/16/2019 10:34:02 PM,25
1/16/2019 10:34:02 PM,48
1/16/2019 10:34:02 PM,53
1/16/2019 10:34:02 PM,89
1/16/2019 10:34:02 PM,135
